desaparecidos|1
chichico|2
alkmim|2
diamantina|1
arredores|1
produzidas|3
mineiro|4
metade|9
fotografos|4
medeiros|5
thomaz|4
farkas|4
gautherot|4
periodo|36
destinos|1
iconografica|1
linguas|1
nativas|1
philipp|1
registrou|2
vocabulos|5
nativos|3
botocudos|1
compreensao|5
diversas|11
etnias|1
cartas|6
desamor|2
graca|3
aranha|1
gustave|4
flaubert|1
correspondencia|1
rompimento|1
abrindo|2
cabecas|1
mesas|1
aconteceu|4
escritores|72
jornalistas|3
pesquisadores|10
criticos|1
enderecos|9
marques|11
tel|36
visitacao|33
domingo|63
feriados|39
exceto|32
informacoes|52
avenida|13
quintas|14
teresopolis|11
hacklab|8
classname|66
btribe|8
widget|23
siteorigin|9
panels|9
isencao|43
encerra|32
amanha|20
prazo|36
recurso|6
reprovacao|3
justificativa|3
ausencia|5
passada|3
pesquisas|19
anisio|13
inep|20
hellip|199
arquivado|153
unesp|6
divulga|53
solicitacoes|2
reducao|7
taxa|26
universidade|157
mesquita|9
filho|10
divulgou|45
solicitacao|7
unicamp|5
campinas|6
comvest|1
inicia|4
inscricao|8
solicitada|2
fatecs|6
terminam|3
semana|20
faculdades|4
tecnologia|12
recebendo|6
ufu|2
proxima|15
seletivo|43
uberlandia|2
termina|14
recebem|1
uemg|4
lista|42
isentos|5
publicou|27
socioeconomica|1
procan|1
confira|13
centro|27
tecnologica|6
divulgaram|2
hoje|54
uepa|2
prosel|1
ontem|13
unioeste|4
oeste|7
ufrgs|8
candidatos|21
beneficiados|2
foram|36
quinta|13
solicitar|1
ufsc|47
catarina|44
cederj|8
prazos|1
pre|22
distancia|8
laquo|12
_secure|2
otherview|7
vtexidclient|2
_obj|18
_qs|6
getqsparams|2
canclose|2
scopename|2
verifica|2
existe|9
callback|4
bankline|2
superguia|1
treinos|1
emagrecer|1
marca|27
combo|18
quadrinhos|11
aprender|33
russa|5
inconfidencia|3
independencia|13
francesa|21
questoes|867
selecionamos|17
elaborar|20
filosofo|5
aristoteles|3
clonagem|2
iluminismo|8
kant|2
maquiavel|2
platao|8
hobbes|2
faca|11
acidos|11
combustiveis|3
compostos|24
quimicos|26
elementos|25
materiais|12
laboratorio|4
organica|7
reacoes|16
quimicas|15
divulgacao|2
cientifica|20
pensar|7
benzeno|2
kekule|1
ferro|5
popularidade|2
negativa|1
mercurio|3
estrelas|5
atomica|7
cotidiano|5
concentracao|4
solucoes|12
abundancia|1
obtencao|2
isotopia|4
cromo|1
usina|4
chernobyl|2
cesio|3
fukushima|1
acidimetria|2
acido|23
fosforico|1
descalcificacao|1
ossea|2
bronsted|2
lowry|2
actinideos|1
adsorcao|2
aerossois|1
afinidade|2
eletronica|13
limpeza|2
vidraria|2
alcalinidade|1
alcano|1
alceno|1
alcino|1
parafinas|1
olefinas|1
acetilenos|1
alcoxidos|1
alotropia|2
alquimia|2
amalgama|1
ametais|1
analise|20
gravimetrica|1
qualitativa|1
quantitativa|2
aparelho|2
kipp|1
aplicacao|2
triazenos|4
complexacao|1
aplicacoes|4
aluminio|4
armazenamento|3
aromaticidade|1
arseniatos|1
astroquimica|4
lipidios|1
atomismo|1
atomo|15
hidrogenio|10
bohr|8
azul|3
bromotimol|1
balanceamento|2
equacoes|17
schiff|1
arrhenius|3
inorganicas|7
bauxita|1
biodiesel|1
biomateriais|1
bioquimica|7
calcogenios|1
camada|7
caracterizacao|3
carater|7
metalico|1
carbetos|1
carbono|17
amorfo|1
anomerico|1
carboxila|1
catacao|1
catalisadores|5
categorizacao|1
reagentes|2
criterios|1
armazenagem|1
cations|3
anions|1
centrifugacao|1
flotacao|2
chorume|1
chuva|3
acida|4
catalitico|2
destruicao|2
ozonio|4
ciclos|4
biogeoquimicos|1
cinetica|5
inorganicos|4
goldschmidt|1
oxidos|3
sais|3
substancias|11
puras|1
carbonos|3
cadeia|13
extintores|2
incendio|3
periodica|14
mendeleev|1
classificacoes|4
tabela|9
estruturacao|2
cloretos|1
coloides|1
coloracao|1
coordenacao|15
complexometria|1
composicao|2
atmosferico|1
binarios|1
computador|12
quimico|12
conceitos|21
conservacao|8
constante|8
acidez|3
avogadro|2
ionizacao|7
pragas|2
cerne|1
nobre|3
craqueamento|1
petroleo|25
crioscopia|2
cristais|1
cristalizacao|2
fracionada|6
cromagem|1
cromatografia|1
decaimento|2
radioativo|2
decantacao|2
demanda|3
oxigenio|6
dependencia|6
combustao|5
desdobramento|3
compostas|4
simples|32
deslocamento|6
destilacao|3
determinacao|4
densidade|3
metais|11
elementares|2
solubilidade|5
deuterio|1
diagrama|6
pauling|10
dificuldades|3
educando|2
gasosa|2
diluicao|2
dissociacao|4
ionica|3
dissolucao|1
distincao|4
natureza|19
fenomeno|3
dopagem|1
dosagem|3
ascorbico|1
frutos|4
citricos|2
citrico|1
sucos|1
oxigenada|1
ebulioscopia|2
efeito|17
mesomerico|1
cisuranicos|1
transuranicos|1
organogenos|4
radioativos|2
recentemente|1
adicionados|1
representativos|1
sinteticos|2
eletroafinidade|1
eletrolise|2
eletron|4
eletronegatividade|5
eletropositividade|2
eletroquimica|4
energia|26
alternativa|5
ativacao|1
engenharia|29
engenheiro|11
enriquecimento|3
uranio|1
entalpia|8
ligacao|20
padrao|5
entropia|1
equacao|14
reacao|18
ionico|7
equivalente|1
conceituais|1
mohs|2
especie|1
espectrofotometria|1
espectroscopia|2
atomos|8
fisicos|5
materia|31
estequiometria|1
estereoquimica|5
isomeria|8
cristalina|1
estruturas|3
atomicas|3
experimentacao|8
eter|2
carboxilicos|2
alcalimetria|1
fermentacao|2
alcoolica|1
mistura|10
reatividade|2
experimento|1
experimentos|1
aldeidos|1
cetonas|1
explicacao|2
microscopica|1
propriedades|17
coligativas|2
extracao|5
falhas|2
modelo|30
atomico|20
fatores|5
orbitais|5
femtoquimica|1
fenomenos|8
ferrugem|2
fibra|3
filtracao|2
filtros|1
fisico|18
fitoquimica|2
fixacao|1
nitrogenio|4
fluoretos|1
forcas|12
manutencao|3
der|2
waals|2
intermoleculares|3
intramoleculares|1
estrutural|7
fosfatos|1
fotolise|1
fotoquimica|1
fracao|1
amina|1
funcoes|16
nitrogenadas|1
oxigenadas|2
fundicao|2
fusao|3
solidificacao|1
galvanizacao|1
inerte|1
lacrimogeneo|2
vinagre|2
gases|6
nobres|1
gasolina|3
geometria|16
glicidios|2
redutores|2
haletos|1
arila|1
halogenios|1
hidretos|1
hidrolise|2
hidroxidos|2
hidroxila|1
hipertonico|2
hipotonico|2
iatroquimica|1
identificacao|8
amostras|3
reais|3
calcio|2
incompatibilidades|1
relacao|14
posicao|2
indicadores|5
naturais|16
indicios|1
insaturacao|1
fortes|3
fracos|1
dinamica|8
complexos|4
plana|6
isomerismo|2
optico|2
isotono|1
isobaria|2
isoeletronicos|2
isotopos|3
lantanideos|1
oitavas|5
newlands|1
hess|1
lavoisier|1
proust|1
familias|2
dumas|1
triades|1
dobereiner|1
ponderais|2
levigacao|1
separacao|15
magnetica|4
covalente|7
coordenada|1
dativa|1
metalica|2
tripla|1
ligacoes|10
metalicas|4
ferrosas|2
liquefacao|1
magnetismo|2
moleculares|2
maresia|2
mecanismos|2
fenois|3
alcalino|1
terrosos|1
alcalinos|1
transicao|1
pesados|1
pesado|1
chumbo|5
metodos|3
gravitacionais|4
misturas|14
minerais|4
dureza|1
eutetica|1
racemica|1
heterogeneas|3
homogeneas|4
broglie|1
schrodinger|1
sommerfeld|1
thomson|2
prata|8
molalidade|1
moseley|1
atual|15
niveis|8
eletronicos|2
nobel|5
dinamite|2
oxidacao|4
nox|3
numeros|26
quanticos|1
nuvem|4
engordar|1
metabolico|1
explosivo|1
nitroglicerina|1
vazio|3
observacao|1
bico|1
bunsen|1
elemento|4
octanagem|1
oximas|1
oxirreducao|3
parafuso|1
telurico|1
chancourtois|1
percloracao|1
tratamento|16
peroxidos|1
fonte|14
hidrocarbonetos|4
petroquimica|1
aquosas|1
pilha|4
daniell|1
pilhas|1
baterias|1
pirolise|1
calorifico|1
glp|1
polaridade|2
postulados|2
potencial|6
hidrogenionico|1
precisao|2
exatidao|2
analitica|6
preparacao|2
indicador|1
folhas|2
hibisco|1
pressao|9
osmotica|1
pauli|1
chatelier|1
procedimentos|3
proteinas|4
fracionamento|1
kps|4
propelentes|1
proposta|14
enfase|3
tabulacao|1
dados|24
aperiodicas|1
biologicas|3
reciclagem|2
experimentais|1
alcanos|1
organolepticas|1
periodicas|3
bioinorganica|1
airbag|2
fina|1
inorganica|3
prebiotica|3
teorica|1
verde|10
radicais|4
organicos|3
radioatividade|4
raio|8
endotermicas|1
exotermicas|1
refinaria|1
refrigerantes|1
regra|3
markovnikov|1
rendimento|2
ideias|19
mendeleiev|1
meyer|2
desintegracao|2
radioativa|2
reversibilidade|1
ions|6
saturacao|1
sedimentacao|1
solventes|3
aparelhagem|1
laboratorios|2
semelhanca|2
semimetais|1
liquido|6
solido|5
heterogeneo|2
homogeneo|1
siglas|1
silicatos|1
simbolos|3
riscos|3
sintese|4
derivados|4
fenol|2
anfifilico|1
tampao|1
solvatacao|1
substancia|6
pura|4
padroes|4
sulfatos|1
superoxidos|1
tamisacao|1
ventilacao|1
tendencia|1
atrair|2
repelir|1
eletrons|5
basicidade|1
cristalino|3
distorcao|1
jahn|1
complexo|5
ativado|1
flogisto|1
octeto|1
abiotico|1
vsepr|1
termoquimica|5
termodinamica|7
tiocompostos|1
titulacao|3
vinhos|1
titulometria|1
tonoscopia|1
topicos|10
endotermicos|1
exotermicos|1
introdutorios|3
toxicidade|1
cascas|1
comuns|10
aquoso|1
contaminadas|1
tritio|1
turbidez|1
aplicada|1
iupac|1
primaria|4
secundaria|1
volumetria|1
retorno|3
comunica|2
secretas|2
necessidade|6
interatividade|1
populacao|8
idoso|2
legislacao|1
paralelo|1
analfabetismo|2
intelectualismo|1
anticomunismo|2
antropofagia|1
arvore|1
genealogica|1
primeiras|6
asilos|1
madalena|1
assistente|2
assistencia|2
deficiente|1
beduinos|1
camponeses|3
refugiados|2
clerocracia|2
influenciar|1
pessoas|31
independentes|3
cei|2
etnicos|2
cruz|10
vermelha|2
darwinismo|1
doacao|3
sangue|7
doutores|1
alegria|2
ecovila|1
eremita|1
esquimos|2
estar|11
estrela|3
oriente|7
evolucao|9
antropologia|13
pos|15
felicidade|4
interna|4
fumante|2
passivo|2
geracao|4
biologica|5
guerrilha|3
ianomamis|1
indios|4
infracoes|1
inuites|1
kaizen|2
kibutz|1
antimiscigenacao|1
maconaria|2
mafia|1
italiana|5
meritocracia|3
minorias|1
atingidos|1
barragens|1
nacao|3
nacionalidade|8
networking|2
nobreza|2
objetivos|7
milenio|3
oligarquia|2
templarios|2
patriarcalismo|2
pirataria|2
cidada|1
comunitaria|7
poligamia|1
posseiros|2
socorros|2
servos|1
sindrome|15
correto|9
nomenclatura|2
bones|1
soberania|2
alimentar|5
utopico|3
solidariedade|1
sindicato|1
polones|1
setor|4
competicao|8
trote|2
estudantil|5
vestir|2
travestir|1
caractera|14
pera|25
odo|28
roma|26
ntico|14
carroa|1
feno|2
paa|20
exuberante|1
imensas|1
variaa|1
pora|13
persistem|1
algumas|12
comum|13
opulaancia|1
devoa|2
individualismo|3
confiana|1
bondade|1
ilimitadas|1
espa|8
rito|8
imaginaa|2
beatty|3
floresceu|1
alemanha|7
goethe|3
schlegel|1
frana|2
sta|1
chateaubriand|3
inglaterra|11
coleridge|1
wordsworth|1
resposta|6
modelos|9
pretendidos|2
iluministas|1
privilegiavam|1
racional|2
detrimento|3
emocional|2
subjetividade|1
houve|8
desenvolvimento|37
chamada|63
ntica|6
romances|19
novels|1
tanto|10
amplamente|2
difundidos|1
ascena|3
comercial|12
ganhando|3
vez|13
espaa|3
popularizaram|1
atingir|2
enta|19
tinha|9
diferena|4
significativa|3
relaa|10
padraues|1
vistos|2
assemelhavam|1
camoniana|1
eram|23
inspirados|2
romanas|2
ssico|2
entonaa|1
possibilitou|3
poeta|28
expressar|3
individualidade|2
temas|15
giram|4
torno|6
sentimento|9
surgido|2
declaraa|2
manifestava|1
atrava|3
exaltaa|5
nacionais|7
hipervalorizaa|1
sentimentos|9
emoa|2
pessoais|15
angaostias|1
tristezas|1
paixaues|1
felicidades|1
etc|17
tamba|35
stica|7
pressupunha|3
olhada|2
iluminista|1
exagerado|3
refletido|1
enredos|2
maoria|1
consistem|1
paixa|2
prevalecem|1
refaogio|2
proporciona|1
evasa|1
mundos|1
distantes|2
escapar|2
realidade|12
essa|25
associada|1
principalmente|19
geraa|10
acometidos|1
doena|3
considerada|2
almejavam|1
prazeres|2
ses|5
culto|4
ganha|3
diferenciados|1
funcionar|1
pano|1
fundo|4
exercer|1
profundo|1
fasca|1
disso|18
refletindo|2
surgidos|1
desenvolvidos|8
muitas|8
vezes|6
hostil|1
ameaa|1
ador|1
responsa|7
vel|25
momentos|2
tensa|2
passar|3
transformou|3
clichaa|1
assustadores|1
voa|1
ntanos|1
rvores|1
retorcidas|1
subjetivismo|2
glorificaa|1
ntimo|1
mercado|11
aberto|4
frequaancia|1
maldia|1
seja|9
distanciamento|1
pessoal|15
solida|1
volunta|1
ofensa|1
recusa|1
aceitar|1
princa|1
pios|2
isto|26
ocorre|12
momento|15
impossibilidade|1
experiaancia|1
napolea|1
nica|4
mediocridade|1
revoluciona|1
voltada|4
acumulaa|1
conhecido|11
refletir|4
conservadora|1
patriarcalista|1
filhos|2
naocleo|1
burguesa|3
centrado|1
figura|7
pai|2
enredo|4
basicamente|3
dela|5
costumes|13
desejos|2
embora|13
patriarcal|2
sempre|15
esteve|2
colonizaa|1
explicitaa|1
desse|2
fazia|1
aparecia|1
reflexo|3
dominante|5
estabelecer|3
esperados|1
destinados|1
advento|4
seguinte|12
muitos|15
dedicam|1
criticar|1
retratar|1
realista|2
possa|2
mazelas|1
encontravam|1
submissa|2
violaancia|1
praticada|1
esposas|1
filhas|1
condia|2
dessas|5
personagens|10
moedas|2
garantir|2
situaa|10
financeira|5
expansa|3
mercantilista|4
potaancia|1
expandindo|1
mercados|2
continente|7
espalhando|1
acreditando|1
modo|14
europeu|11
causadas|8
choque|3
europeus|11
africanas|2
asia|10
ticas|9
americanas|5
criou|1
respeito|8
desses|2
rbaros|1
ideia|11
pensamento|20
seria|2
moldou|1
refletida|2
nacionalismo|7
mercantil|3
reinos|3
dissolvendo|1
desenvolvendo|1
organizaa|1
pola|5
auta|1
surgiu|4
reaa|1
restritiva|1
desejo|4
econa|5
produziram|2
motivadas|1
sentido|5
delinear|1
nia|9
buscavazia|5
ops|1
encontramos|1
voce|52
procurava|1
gostaria|1
voltar|3
exercicio|14
xixi|3
impensavel|1
verao|13
urinar|2
resulta|2
toxicos|2
mesmo|29
quantidades|2
muito|40
pequenas|1
percepcao|3
aceitavel|1
presenca|4
cloro|4
entretanto|1
eliminar|1
bacterias|3
agir|1
acordo|33
necessidades|5
corporais|2
clorados|2
reagem|1
prontamente|1
urico|3
urina|3
suor|2
incluem|1
cloreto|8
cianogenio|2
cncl|1
tricloroamina|4
ncl|3
potencialmente|1
agencia|3
revelou|1
destes|6
aumentam|1
fator|3
apos|18
associaram|1
frequente|2
piscinas|2
nadadores|1
vidas|4
aumento|3
risco|4
contrair|1
asma|1
problemas|8
respiratorios|1
higienico|1
suficiente|1
disponivel|7
scientificamerican|1
adaptado|4
desinfeccao|1
aguas|1
costuma|2
realizada|2
contendo|3
hipoclorito|5
encontra|6
hipocloroso|3
hclo|5
clo|3
nitrogenados|1
reagir|1
formar|3
cloroaminas|1
organicas|3
irritantes|1
mucosas|1
trato|1
respiratorio|4
conferem|1
caracteristico|1
associado|1
maneira|17
simplificada|1
descrita|2
nestas|1
afirmar|11
proporcao|2
relativa|2
depende|1
individuo|2
produz|1
optar|2
aumentara|1
cloraminas|2
conversao|3
composto|11
doar|1
ligados|1
influenciada|3
quantidade|8
adicionada|1
portanto|3
soluvel|2
solvente|1
depois|12
aproveitar|6
ensolarada|1
manha|4
apetite|1
faz|12
preparar|2
almoco|2
prato|2
macarrao|6
molho|4
tomate|4
receita|4
relativamente|1
cozinhar|1
azeite|2
tomates|1
picados|1
cebola|2
alho|2
ingredientes|1
caracteristicos|1
exemplificados|1
encontradas|1
abaixo|12
acima|41
terem|3
polaridades|1
opostas|1
interagem|1
cozimento|3
consequencia|2
aquecimento|3
temperatura|6
ebulicao|2
diminui|1
temperar|1
picado|1
ocorrem|7
interacoes|1
alicina|2
licopeno|2
favorecendo|1
covalentes|2
polares|1
exemplifica|1
linoleico|1
adicao|11
fazendo|4
liguem|1
covalentemente|1
carbonica|1
enxofre|2
possuem|4
diamantes|4
apareca|1
fornecedores|1
mundiais|2
exportadores|2
gema|1
produtor|2
perdeu|2
primarias|1
diamante|12
feita|9
operacao|2
lavra|1
rocha|2
municipio|1
braunas|1
controlada|2
empresa|13
canadense|1
inovacaotecnologica|1
noticia|7
php|6
artigo|8
assunto|6
grafite|2
duas|11
alotropicas|1
purificacao|1
ocorra|1
mudanca|9
homogenea|1
mantida|1
constantes|1
observam|1
fases|1
distintas|1
quais|11
necessaria|1
transformacao|6
muda|1
varia|1
enquanto|3
processa|1
mesma|8
recomenda|2
ingestao|2
maximo|8
consome|3
dobro|1
desta|10
atrelado|1
regulacao|1
sanguinea|1
excesso|4
sobrecarrega|1
circulatorio|3
causando|2
renais|1
cardiovasculares|3
nacl|1
consumo|8
alimentos|15
bebidas|5
industrializados|1
vem|6
preocupando|1
autoridades|1
isso|15
preve|1
processados|1
restaurantes|1
supermercados|1
firmado|2
associacoes|2
industrias|5
abia|1
alimenticias|1
abima|1
trigo|2
abitrigo|1
panificacao|1
confeitaria|1
abip|1
idec|2
fabricantes|1
descumprindo|1
oglobo|1
globo|12
descumpre|1
neutro|5
respectivo|1
pratos|1
feijoada|1
estara|2
ingerindo|1
recomendada|1
diaria|1
porcao|1
qual|25
produzidos|5
reduzida|1
configuracao|2
libera|1
bebida|1
refrigerante|2
morre|4
cientista|5
bioquimico|1
cristalografo|1
biologo|3
investigador|1
ativista|1
americano|9
contribuicao|1
excepcional|1
reconhecido|1
versatil|1
incluindo|6
quantica|6
metalurgia|2
imunologia|6
importante|8
desenvolveu|2
hibridizacao|1
orbitas|2
descrever|1
capacidade|2
introduziu|2
hibridos|3
teoricas|1
descritas|1
deslocam|1
posicoes|1
originais|1
mutua|1
repulsao|1
cuja|3
justificar|2
mediante|5
unica|1
propos|2
ressonancia|3
contempla|1
verdadeira|3
intermediario|2
suscetiveis|1
serem|7
desenhadas|1
empirico|1
atracao|1
envolvidos|1
operamundi|1
uol|22
shtml|1
descobertas|1
bromo|2
explica|9
hbr|1
considerando|1
magnesio|2
composta|2
dispostos|5
terceira|10
kcl|1
inexistencia|1
sugere|1
participam|3
metanoico|1
ionizavel|1
interage|1
etanol|2
especificas|5
cloridrico|1
hcl|1
sulfurico|1
agrotoxicos|3
alcool|3
combustivel|2
amida|1
atomicos|1
biogas|2
quiral|1
assimetrico|1
carvao|4
clorofluorcarbonetos|2
cfcs|2
fosseis|1
dioxido|1
enantiomeros|1
esterificacao|1
formulas|3
estruturais|3
aromaticos|1
metano|1
monoxido|1
exericios|4
plasticos|1
polimeros|1
neutralizacao|1
silicio|2
privada|6
maravilhosas|9
receber|13
curam|3
homens|9
fabulas|8
fontaine|6
diario|5
orgulho|2
evidencias|2
unir|2
retalhos|2
orfanato|2
srta|2
peculiares|3
alemao|6
arabe|5
chines|4
japones|2
latim|4
eletromagnetismo|4
hidrostatica|4
mecanica|12
classica|7
ondulatoria|5
optica|4
absorcao|1
ondulatorio|1
aceleracao|5
escalar|9
acelerador|1
particulas|2
acustica|2
einstein|2
ampola|1
crookes|1
arco|3
geradores|3
resistores|4
biofisica|2
bomba|6
neutrons|1
boson|1
higgs|1
buraco|3
latente|1
especifico|3
eletrico|4
gravitacional|3
magnetico|5
fio|2
retilineo|2
carnot|1
coesao|2
adesao|3
surgem|2
cores|6
computacao|7
condensacao|1
planck|1
contracao|2
comprimentos|1
escalas|6
termometricas|5
foucault|3
detectores|1
ondas|11
difracao|2
dilatacao|5
volumetrica|1
espacial|5
dualidade|2
onda|6
particula|5
compton|1
fotoeletrico|2
basica|5
eletrosfera|1
eletrostatica|2
empuxo|2
ensaio|5
tracao|1
bernoulli|1
torricelli|1
espectro|6
eletromagnetico|3
espelhos|4
planos|3
espiras|2
corpos|2
flutuantes|1
gasoso|4
exemplos|4
transformacoes|2
gravitacao|5
ferromagnetismo|1
computacional|4
fissao|2
gravidade|2
forca|9
centripeta|2
centrifuga|2
cargas|2
fios|2
conservativas|2
objeto|18
plano|17
inclinado|3
frio|2
galileu|2
galilei|2
eletricos|1
graviton|1
hiperespaco|1
holografia|1
impulso|2
inercia|3
interferencia|1
eletrodinamica|1
isolamento|2
acustico|1
queda|3
inducao|2
levitacao|1
maquina|3
termica|3
fluidos|3
hamiltoniana|1
lagrangeana|1
newtoniana|1
microscopio|1
copernicano|1
ptolomaico|1
browniano|1
harmomico|1
mhs|2
uniforme|3
uniformemente|1
variado|1
muv|1
estacionaria|1
sonoras|2
potencia|2
atmosferica|5
hidraulica|2
kepler|7
incerteza|1
heisenberg|2
arquimedes|4
eletrizacao|3
extensivas|1
aminas|1
intensivas|1
pulso|1
quarks|1
radiacao|3
eletromagnetica|3
reatores|1
nucleares|4
refracao|2
relampago|1
reverberacao|1
semicondutores|1
solenoide|1
relatividade|1
supercordas|1
caos|1
entrelacamento|1
quantico|1
termologia|1
termometria|1
tribologia|1
termoeletrica|1
vasos|2
comunicantes|2
velocidade|11
viagens|1
curiosos|7
academia|30
letras|27
abl|10
fundada|3
machado|15
lucio|1
mendonca|1
inspirada|2
cultuar|1
feiras|1
membros|9
reunem|1
sede|5
instituicao|5
ocasiao|1
discutem|2
olavo|5
bilac|4
dizia|4
chamados|2
imortais|5
porque|15
tinham|4
onde|20
cair|1
mortos|1
enterrados|2
mausoleu|1
cemiterio|1
batista|1
alfaiate|1
francesco|1
rosalba|2
responsavel|4
confeccao|1
fardao|2
usado|2
ocasioes|1
formais|1
pernambucano|1
ariano|3
suassuna|3
recusado|1
roupas|2
costuradas|1
inspirado|5
roupa|2
carabineros|1
calabria|1
italia|6
compoem|2
casaca|1
musgo|1
bordada|1
camiseta|1
suspensorio|1
chapeu|1
napoleao|3
usando|3
fardoes|1
usava|1
tiveram|2
cortar|3
tras|1
pertenceram|1
bandeira|6
raras|1
lusiadas|1
camoes|1
apresentador|1
humorista|1
assassinatos|1
alvo|3
preferencial|1
passaram|1
eleita|1
ocupar|2
cadeira|11
listas|11
convocados|17
unificada|19
uenp|4
acesse|8
uel|4
digulga|2
remanescentes|17
londrina|5
paes|1
unimontes|2
encerram|5
claros|3
ufpel|4
pelotas|4
preenchimento|7
uesc|4
convoca|4
ufscar|5
uft|4
tocantins|9
udesc|23
aprovados|17
presenciais|1
iniciam|10
quarta|17
usp|4
comecam|2
universitaria|4
fuvest|18
devem|26
efetuar|4
comeca|3
uncisal|2
alagoas|4
seriado|3
uepg|8
pss|1
ponta|6
grossa|6
mec|20
prorroga|3
prorrogou|3
participar|6
chamadas|7
candidatar|12
comprovar|3
realizar|8
comprovacao|3
acessar|11
interessados|13
oferecidas|7
bolsas|10
instituicoes|13
privadas|3
comecaram|1
seguirao|2
iniciarao|1
cronograma|4
sesu|1
dou|1
matriculados|1
anunciou|3
estudantes|32
deverao|9
disponibilizado|4
poderao|9
conferir|3
aluisio|4
departmentview|3
alu|3
sio|3
andr|2
braga|4
artur|4
innes|5
zampognaro|4
robson|5
diderot|4
fedro|5
nietzsche|9
ribeiro|11
lez|2
guevara|4
feracine|4
marilia|5
pirillo|5
cke|4
roux|9
montesquieu|5
suppa|4
tommaso|4
campanella|4
voltaire|7
barreto|6
darwin|6
queir|2
camilo|6
castelo|4
ingl|2
carneiro|4
pez|2
medel|4
quevedo|4
naumann|5
southwell|4
interesse|17
cicero|2
velez|2
lulio|2
rocke|5
varios|5
eca|4
queiros|3
lopez|2
meditacao|3
praticas|4
jogar|2
limpo|2
nove|5
personalidades|5
mente|11
torturada|4
academica|4
ayurveda|2
sabedoria|2
longevidade|2
raciocinio|3
logica|5
planejar|2
crescer|7
incrivel|2
colorir|7
rabiscar|2
precedentes|2
transia|2
simultaneamente|1
aoltimas|1
produa|12
rcade|1
ocorreu|2
acontecimento|2
significou|1
compreendido|1
considerado|11
transferaancia|1
terras|7
trouxe|4
consigo|1
corte|3
realeza|1
velho|5
moldes|1
franceses|1
ingleses|1
mudana|1
foco|10
arta|6
stico|4
tico|7
universidades|15
tipografias|1
instrua|1
limitava|1
formaa|3
rigos|1
chamamos|4
secunda|1
poucas|4
conventos|2
paupa|1
rrimo|1
fraco|1
interca|1
mbio|1
naocles|1
povoados|1
sendo|8
difica|1
incipiente|2
educaa|3
receberam|1
puderam|2
funa|3
gia|1
derrubando|1
impressa|6
difusa|2
autorizaa|1
dando|3
guiando|1
euga|1
delacroix|1
presenciou|2
ascensa|2
tipografia|1
inventada|2
alema|4
gutenberg|1
publicados|1
diariamente|3
fragmentada|1
tulo|24
revelada|1
esquema|2
importado|1
folhetim|2
telenovelas|1
conhecemos|2
revolua|3
moderno|9
popularizando|1
artefato|2
luxo|4
inacessa|3
proporcionando|1
camadas|6
inferiores|1
raramente|1
alfabetizadas|1
considera|2
sofrimentos|1
jovem|4
historicamente|1
pensamentos|3
iluministras|1
inspirou|1
rcades|1
industrializaa|1
delineamento|1
riquezas|3
provenientes|1
rcio|2
indaostrias|1
deixando|1
defendida|1
conjunto|5
indiva|1
ligado|3
micas|5
portinari|1
cubas|4
anteriormente|1
gerou|2
afinado|1
insatisfaa|1
dominantes|1
impa|4
surgissem|1
tentativas|2
produzindo|3
culminaria|1
aspecto|4
escravida|2
negros|2
sustentava|1
baseado|1
escravo|4
opiniaues|1
controversas|1
daquela|3
temos|3
expressaues|2
abolicionistas|2
tratavam|1
superficialmente|1
romancista|2
sequer|3
tocavam|1
questa|3
latino|6
impulsionou|2
diretamente|4
literaturas|1
projetavam|1
ideais|3
considerados|3
constitutivos|1
fundacional|1
latina|7
historiadores|5
referente|2
assinala|1
coutinho|3
sujeito|16
encunciador|1
fundador|3
tomou|2
elistista|1
excluiu|1
analfabetos|1
casos|8
aqueles|2
possua|1
preocupaa|1
marcar|2
colonizadora|1
obvia|1
paradoxalmente|1
daa|4
forjar|1
homogeneidade|1
exclua|1
sse|1
causa|12
sensaa|1
estranhamento|1
paradoxo|4
observado|2
aflorava|1
coraa|2
populaa|3
permanecia|1
misa|1
emancipaa|1
sicos|2
referaancias|2
associaa|1
humanitas|1
mutaa|1
comparatismo|1
universo|4
historiografia|2
schmidt|1
signo|1
intervena|1
comparatistas|1
combinatoria|3
estatistica|6
didatica|2
fracoes|16
etnomatematica|1
pressupostos|1
historicos|5
genese|1
algarismos|4
pedreiro|1
trabalhando|2
juntas|2
transversais|1
abordagens|1
progressoes|4
acrescimos|1
financeiros|2
polinomios|10
subtracao|10
algebricas|4
matrizes|12
multiplicacao|10
significativos|2
duvidosos|1
antilogaritmos|1
potencias|2
logaritmos|5
aproximacao|1
numericos|3
trapezio|1
binomio|1
calculando|2
figuras|15
planas|4
calculo|10
derivadas|3
determinante|2
quadrada|2
proposicoes|8
logicas|1
cologaritmo|1
variavel|3
conectivos|4
logicos|1
conjuntos|5
introdutoria|1
decomposicao|1
ortogonal|1
quadrados|3
definicao|4
descontos|1
geometrico|2
discriminante|1
divisibilidade|2
dizima|1
dizimas|1
encontrando|4
primos|2
reta|6
grau|16
fatoracao|3
exponencial|3
biquadradas|1
desconhecido|1
clareza|1
fracionarias|1
impossiveis|1
identidades|2
irracionais|3
literais|1
espaco|15
amostral|1
numerica|1
fatorial|1
bhaskara|3
racionais|2
proprias|2
improprias|1
aparentes|1
